YDR372C	API1
YDR373W	frequenin
YDR374C	mRNA-binding phosphate metabolism regulator
YDR375C	bifunctional AAA family ATPase chaperone/translocase BCS1
YDR376W	NADPH-adrenodoxin reductase
YDR377W	F1F0 ATP synthase subunit f
YDR378C	U4/U6-U5 snRNP complex subunit LSM6
YDR380W	phenylpyruvate decarboxylase ARO10
YDR381W	RNA-binding protein YRA1
YDR381W	SHE11
YDR382W	ribosomal protein P2B
YDR382W	YP2beta
YDR382W	P2B
YDR382W	L45
YDR382W	YPA1
YDR382W	RPL45
ARS433	ARSIV-1241
YDR384C	putative ammonium permease ATO3
YDR385W	elongation factor 2
YDR386W	SLX3
YDR388W	amphiphysin
YDR390C	E1 ubiquitin-activating protein UBA2
YDR390C	UAL1
YDR392W	transcriptional regulator SPT3
YDR393W	MDM33
YDR394W	proteasome regulatory particle base subunit RPT3
YDR394W	YTA2
YDR394W	YNT1
YDR395W	KAP108
YDR397C	negative cofactor 2 transcription regulator complex subunit NCB2
YDR397C	YDR1
YDR399W	hypoxanthine phosphoribosyltransferase
YDR399W	HGPRTase
YDR399W	HPRT
YDR399W	BRA6
YDR400W	trifunctional uridine nucleosidase/nicotinamide riboside hydrolase/nicotinic acid riboside hydrolase
YDR402C	putative cytochrome P450
YDR402C	CYP56
ARS434	ARSIV-1276
YDR404C	DNA-directed RNA polymerase II subunit RPB7
YDR404C	B16
YDR405W	mitochondrial 54S ribosomal protein YmL41
YDR405W	YmL41
YDR405W	MRPL41
YDR406W	ATP-binding cassette multidrug transporter PDR15
YDR406W-A	YDR406C-A
YDR408C	phosphoribosylglycinamide formyltransferase
YDR409W	SUMO ligase SIZ1
YDR409W	ULL1
YDR410C	protein-S-isoprenylcysteine carboxyl O-methyltransferase
YDR414C	LDB2
YDR415C	putative aminopeptidase
YDR416W	mRNA splicing protein SYF1
YDR416W	NTC90
YDR418W	uL11
YDR418W	ribosomal 60S subunit protein L12B
YDR418W	L11
YDR418W	YL23
YDR418W	L15B
YDR418W	L12B
ARS435	ARSIV-1303
YDR419W	DNA-directed DNA polymerase eta
YDR419W	DBH1
YDR423C	YAP2
YDR424C	dynein light chain
YDR424C	SLC1
YDR427W	proteasome regulatory particle lid subunit RPN9
YDR427W	NAS7
YDR428C	arylformamidase
YDR429C	translation initiation factor eIF3 core subunit g
YDR430C	MOP112
YDR432W	mRNA-binding protein NPL3
YDR432W	NAB1
YDR432W	NOP3
YDR432W	MTS1
YDR432W	MTR13
YDR433W	KRE22
YDR434W	GPI-anchor transamidase GPI17
YDR435C	leucine carboxy methyltransferase
YDR436W	salt homeostasis regulator
YDR437W	phosphatidylinositol N-acetylglucosaminyltransferase GPI19
YDR440W	histone methyltransferase DOT1
YDR440W	KMT4
YDR440W	PCH1
YDR441C	adenine phosphoribosyltransferase APT2
YDR443C	SSX5
YDR443C	MED13
YDR443C	RYE3
YDR443C	UME2
YDR443C	SRB9
YDR443C	SCA1
YDR443C	NUT8
YDR444W	putative hydrolase
YDR447C	eS17
YDR447C	ribosomal 40S subunit protein S17B
YDR447C	S17e
YDR447C	rp51B
YDR447C	S17B
YDR447C	RPL51B
YDR447C	RP51B
YDR448W	chromatin-binding transcription regulator ADA2
YDR448W	SWI8
YDR449C	snoRNA-binding rRNA-processing protein UTP6
YDR450W	uS13
YDR450W	ribosomal 40S subunit protein S18A
YDR450W	S18A
YDR450W	S13
YDR452W	endopolyphosphatase
YDR452W	PHM5
YDR453C	thioredoxin peroxidase TSA2
YDR453C	cTPxII
YDR454C	BRA3
YDR454C	guanylate kinase
YDR454C	PUR5
YDR456W	bifunctional K:H/Na:H antiporter NHX1
YDR456W	VPL27
YDR456W	NHA2
YDR456W	VPS44
YDR457W	E3 ubiquitin-protein ligase TOM1
YDR459C	palmitoyltransferase PFA5
YDR460W	TFIIH/NER complex subunit TFB3
YDR460W	RIG2
YDR461W	mating pheromone a
YDR462W	mitochondrial 54S ribosomal protein YmL28
YDR462W	YmL28
YDR463W	SSY2
YDR463W	BAP1
YDR465C	protein-arginine N5-methyltransferase
YDR466W	protein kinase PKH3
YDR469W	SAF19
YDR469W	CPS25
YDR471W	eL27
YDR471W	ribosomal 60S subunit protein L27B
YDR471W	L27e
YDR471W	L27B
YDR472W	TRAPP subunit TRS31
ARS440	ARSIV-1404
YDR473C	U4/U6-U5 snRNP complex subunit PRP3
YDR473C	RNA3
YDR475C	YDR474C
YDR477W	AMP-activated serine/threonine-protein kinase catalytic subunit SNF1
YDR477W	PAS14
YDR477W	HAF3
YDR477W	GLC2
YDR477W	CCR1
YDR477W	CAT1
YDR480W	RST2
YDR481C	alkaline phosphatase PHO8
YDR481C	phoH
YDR482C	U2-type spliceosomal complex subunit CWC21
YDR483W	alpha-1,2-mannosyltransferase KRE2
YDR483W	MNT1
YDR484W	SAC2
YDR485C	SWC2
YDR486C	CHM5
YDR486C	MOS10
YDR487C	3,4-dihydroxy-2-butanone-4-phosphate synthase RIB3
YDR488C	dynein intermediate chain
YDR489W	DNA replication protein SLD5
YDR489W	CDC105
YDR490C	serine/threonine protein kinase PKH1
YDR492W	PAQR-type receptor
YDR493W	AIM8
YDR493W	FMP36
YDR494W	mitochondrial 37S ribosomal protein RSM28
YDR495C	CORVET complex subunit VPS3
YDR495C	VPT17
YDR495C	VPL3
YDR495C	PEP6
YDR497C	myo-inositol transporter ITR1
YDR499W	PIE1
YDR499W	DDC2
YDR500C	eL37
YDR500C	ribosomal 60S subunit protein L37B
YDR500C	L37e
YDR500C	YL35
YDR500C	L43
YDR500C	L37B
YDR502C	methionine adenosyltransferase SAM2
YDR502C	ETH2
YDR503C	phosphatidate phosphatase LPP1
YDR505C	GIN5
YDR506C	putative oxidoreductase
ARS443	ARSIV-1462
YDR507C	protein kinase GIN4
YDR507C	ERC47
YDR508C	glutamine permease GNP1
YDR510W	SUMO family protein SMT3
YDR511W	ACN9
YDR513W	dithiol glutaredoxin GRX2
YDR513W	TTR1
YDR515W	SRO99
YDR516C	putative glucokinase
YDR518W	protein disulfide isomerase EUG1
YDR519W	peptidylprolyl isomerase family protein FPR2
YDR519W	FKB2
YDR520C	RRT4
ARS446	ARSIV-1487
YDR523C	putative serine/threonine protein kinase SPS1
YDR524C	SAT1
YDR524W-C	YDR524W-A
YDR524C-A	YDR524C-C
snR84	RUF1
YDR529C	ubiquinol--cytochrome-c reductase subunit 7
YDR529C	UCR7
YDR529C	CRO1
YDR529C	COR4
YDR530C	bifunctional AP-4-A phosphorylase/ADP sulfurylase
YDR531W	pantothenate kinase
YDR533C	glutathione-independent methylglyoxalase
YDR536W	glucose-inactivated glycerol proton symporter STL1
YDR538W	phenylacrylic acid decarboxylase PAD1
YDR538W	POF1
YDR539W	putative phenylacrylic acid decarboxylase FDC1
YDR541C	carbonyl reductase (NADPH-dependent)
YDR542W	seripauperin PAU10
YDR545W	Y' element ATP-dependent helicase protein 1 copy 1
YDR545W	YRF1
YEL077C	Y' element ATP-dependent helicase
YEL075W-A	YEL076W-C
YEL071W	D-lactate dehydrogenase
YEL070W	MAN1
YEL070W	mannitol dehydrogenase DSF1
YEL069C	HLT1
YEL069C	hexose transporter HXT13
YEL066W	D-amino-acid N-acetyltransferase
YEL065W	siderophore transporter
YEL065W	ARN3
YEL063C	arginine permease CAN1
YEL062W	nitrogen permease regulating protein NPR2
YEL061C	kinesin motor protein CIN8
YEL061C	SDS15
YEL061C	KSL2
YEL060C	proteinase B
YEL060C	CVT1
YEL059W	ENV6
YEL058W	phosphoacetylglucosamine mutase PCM1
YEL058W	AGM1
YEL055C	DNA-directed DNA polymerase
YEL054C	uL11
YEL054C	ribosomal 60S subunit protein L12A
YEL054C	L11
YEL054C	YL23
YEL054C	L15A
YEL054C	L12A
YEL053C	NAA35
YEL051W	H(+)-transporting V1 sector ATPase subunit D
ARS507	ARSV-59
YEL050C	mitochondrial 54S ribosomal protein RML2
YEL049W	seripauperin PAU2
YEL047C	fumarate reductase
YEL047C	FRDS1
YEL046C	threonine aldolase GLY1
YEL042W	guanosine diphosphatase
YEL041W	NADH/NAD(+) kinase
YEL040W	CRH2
YEL039C	cytochrome c isoform 2
YEL038W	putative acireductone synthase UTR4
YEL036C	MNN8
YEL036C	GEM3
YEL034W	translation elongation factor eIF-5A
YEL034W	eIF-5A
YEL034W	eIF5A
YEL034W	TIF51A
YEL032W	MCM DNA helicase complex subunit MCM3
YEL031W	ion-transporting P-type ATPase SPF1
YEL031W	PER9
YEL031W	PIO1
YEL031W	COD1
ARS508	ARSV-94
YEL030W	Hsp70 family ATPase ECM10
YEL030W	SSC3
YEL029C	putative pyridoxal kinase BUD16
YEL027W	H(+)-transporting V0 sector ATPase subunit c
YEL027W	CUP5
YEL027W	GEF2
YEL027W	CLS7
YEL026W	RNA binding protein SNU13
YEL025C	SRI1
YEL024W	ubiquinol--cytochrome-c reductase catalytic subunit RIP1
YEL022W	Arf family guanine nucleotide exchange factor GEA2
YEL021W	orotidine-5'-phosphate decarboxylase
YEL020W-A	protein transporter TIM9
YEL020C	putative indolepyruvate decarboxylase family protein
YEL019C	SUMO ligase MMS21
YEL019C	PSO10
YEL019C	NSE2
YEL017C-A	proteolipid ATPase
YEL016C	nucleotide diphosphatase/phosphodiesterase NPP2
YEL015W	LSM16
YEL015W	DCP3
YEL013W	protein anchor VAC8
YEL013W	YEB3
YEL012W	E2 ubiquitin-conjugating protein UBC8
YEL012W	GID3
YEL011W	1,4-alpha-glucan branching enzyme
YEL011W	GHA1
YEL009C	amino acid starvation-responsive transcription factor GCN4
YEL009C	AAS101
YEL009C	ARG9
YEL009C	AAS3
YEL007W	TOS9
YEL006W	NAD+ transporter
YEL006W	NDT2
ARS510	ARSV-146
YEL005C	VAB31
YEL003W	tubulin-binding prefolding complex subunit GIM4
YEL003W	PFD2
YEL002C	dolichyl-diphosphooligosaccharide-protein glycotransferase
YER001W	alpha-1,3-mannosyltransferase MNN1
YER003C	mannose-6-phosphate isomerase PMI40
YER003C	PMI
YER005W	apyrase
YER005W	YEJ5
YER005W	APY1
YER006W	RNA-binding GTPase NUG1
YER007C-A	RBF20
snR14	U4
YER008C	GTP-Rho binding exocyst subunit SEC3
YER008C	PSL1
YER009W	Ran GTPase-binding protein NTF2
YER010C	bifunctional 4-hydroxy-4-methyl-2-oxoglutarate aldolase/oxaloacetate decarboxylase
ARS511	ARSV-174
YER011W	GPI-anchored mannoprotein
YER011W	SRP1
YER012W	proteasome core particle subunit beta 4
YER013W	DEAH-box ATP-dependent RNA helicase PRP22
YER014W	oxygen-dependent protoporphyrinogen oxidase
YER015W	medium-chain fatty acid-CoA ligase FAA2
YER015W	FAM1
YER016W	microtubule-binding protein BIM1
YER016W	EB1
YER016W	YEB1
YER017C	AAA family ATPase AFG3
YER017C	YTA10
YER018C	kinetochore-associated Ndc80 complex subunit SPC25
YER019W	inositol phosphosphingolipid phospholipase
YER019C-A	Arf family guanine nucleotide exchange factor SBH2
YER019C-A	SEB2
YER020W	guanine nucleotide-binding protein subunit alpha
YER020W	SSP101
YER021W	proteasome regulatory particle lid subunit RPN3
YER021W	SUN2
YER022W	MED17
YER023W	pyrroline-5-carboxylate reductase
YER023W	ORE2
YER024W	carnitine O-acetyltransferase YAT2
YER025W	translation initiation factor eIF2 subunit gamma
YER025W	SUI4
YER026C	CDP-diacylglycerol-serine O-phosphatidyltransferase
YER026C	PSS1
YER027C	SPM1
ARS512	ARSV-212
YER029C	mRNA splicing protein SMB1
YER029C	Sm B
YER029C	SmB
YER031C	Rab family GTPase YPT31
YER031C	YPT8
YER032W	PIP1
YER036C	ATP-binding cassette family ATPase ARB1
YER037W	bifunctional nucleotidase/lysophosphatidic acid phosphatase
YER038C	Smc5-Smc6 complex subunit KRE29
YER038C	NSE6
YER039C	putative GDP-mannose transporter
YER039C	YEM9
YER040W	nitrogen-responsive transcriptional regulator GLN3
YER041W	crossover junction endodeoxyribonuclease
YER042W	peptide-methionine-S-sulfoxide reductase
YER042W	msrA
YER043C	adenosylhomocysteinase
YER044C	BUD18
YER047C	putative AAA family ATPase SAP1
YER049W	oxidative DNA demethylase
YER050C	mitochondrial 37S ribosomal protein RSM18
YER051W	[Histone H3]-lysine-36 demethylase
YER051W	KDM2
YER051W	JHDM1
YER052C	aspartate kinase
YER052C	THR3
YER052C	SIL4
YER052C	BOR1
YER053C	Cu/Pi carrier
YER055C	ATP phosphoribosyltransferase
YER056C	purine-cytosine permease
YER056C	BRA7
YER056C-A	eL34
YER056C-A	ribosomal 60S subunit protein L34A
YER056C-A	L34e
YER056C-A	L34A
YER057C	putative isoleucine biosynthesis protein HMF1
YER057C	HIG1
YER060W	purine-cytosine permease
YER060W-A	purine-cytosine permease
YER061C	fatty acid synthase CEM1
YER062C	HOR2
YER062C	glycerol-1-phosphatase HOR2
YER065C	isocitrate lyase 1
ARS514	ARSV-288
tS(UGA)E	SUP20
YER068W	CCR4-NOT core ubiquitin-protein ligase subunit MOT2
YER068W	SIG1
YER068W	NOT4
YER069W	argC
YER069W	argB
YER069W	bifunctional acetylglutamate kinase/N-acetyl-gamma-glutamyl-phosphate reductase
YER070W	ribonucleotide-diphosphate reductase subunit RNR1
YER070W	SDS12
YER070W	RIR1
YER070W	CRT7
YER072W	PHM4
YER072W	NRF1
YER073W	aldehyde dehydrogenase (NAD(P)(+)) ALD5
YER074W	eS24
YER074W	ribosomal 40S subunit protein S24A
YER074W	S24e
YER074W	S24A
YER074W	RPS24EA
YER075C	tyrosine protein phosphatase PTP3
YER078C	aminopeptidase
YER080W	FMP29
YER081W	phosphoglycerate dehydrogenase SER3
YER082C	KRE31
YER083C	GET complex subunit GET2
YER083C	RMD7
YER083C	HUR2
YER086W	threonine ammonia-lyase ILV1
YER086W	ISO1
YER087W	putative proline--tRNA ligase AIM10
YER087C-B	Arf family guanine nucleotide exchange factor SBH1
YER087C-B	YER087C-A
YER087C-B	SEB1
YER088C	PBF2
YER089C	type 2C protein phosphatase PTC2
YER090W	anthranilate synthase TRP2
YER091C	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase
YER093C	TORC2 complex subunit TSC11
YER093C	AVO3
YER093C-A	GEP8
YER094C	proteasome core particle subunit beta 3
YER094C	SCS32
YER095W	recombinase RAD51
YER095W	MUT5
ARS516	ARSV-354
YER098W	putative ubiquitin-specific protease UBP9
YER099C	ribose phosphate diphosphokinase subunit PRS2
YER100W	E2 ubiquitin-conjugating protein UBC6
YER100W	DOA2
YER102W	eS8
YER102W	ribosomal 40S subunit protein S8B
YER102W	S8e
YER102W	rp19
YER102W	YS9
YER102W	S8B
YER102W	S14B
YER103W	Hsp70 family chaperone SSA4
YER103W	YG107
YER107C	RNA export factor GLE2
YER107C	RAE1
YER109C	transcription factor FLO8
YER109C	STA10
YER109C	YER108C
YER109C	PHD5
YER110C	YRB4
YER111C	SBF complex DNA-binding subunit SWI4
YER111C	ART1
YER112W	U6 snRNA complex subunit LSM4
YER112W	USS1
YER112W	SDB23
YER114C	BEB1
YER116C	SUMO-targeted ubiquitin ligase complex subunit SLX8
YER117W	uL14
YER117W	ribosomal 60S subunit protein L23B
YER117W	L14
YER117W	YL32
YER117W	L23B
YER117W	L17aB
YER118C	osmosensor SHO1
YER118C	SSU81
YER119C	aspartate/glutamate transporter
YER120W	phosphatidylinositol-binding protein SCS2
YER122C	ADP-ribosylation factor GTPase-activating protein
YER123W	casein kinase YCK3
YER123W	CKI3
ARS517	ARSV-407
YER125W	NEDD4 family E3 ubiquitin-protein ligase
YER125W	SMM1
YER125W	UBY1
YER125W	NPI1
YER125W	MUT2
YER125W	MDP1
YER126C	rRNA-processing protein NSA2
YER129W	serine/threonine protein kinase SAK1
YER129W	PAK1
YER131W	eS26
YER131W	ribosomal 40S subunit protein S26B
YER131W	S26e
YER131W	S26B
YER133W	type 1 serine/threonine-protein phosphatase catalytic subunit GLC7
YER133W	DIS2S1
YER133W	PP1
YER133W	DIS2
YER133W	CID1
YER134C	Mg-dependent acid phosphatase
YER134C	MDP-1
ARS518	ARSV-439
YER136W	SEC19
YER138C	gag-pol fusion protein
YER137C-A	gag protein
YERCTy1-1	Ty1
YER139C	RNA polymerase II subunit B1 CTD phosphatase RTR1
YER142C	MMS5
YER143W	VSM1
YER144C	putative ubiquitin-specific protease UBP5
YER145C	high-affinity iron permease FTR1
YER146W	RNA-binding protein LSM5
YER147C	cohesin-loading factor complex subunit SCC4
YER148W	TATA-binding protein
YER148W	TBP
YER148W	TBP1
YER148W	BTF1
YER149C	PPF2
YER149C	DFG9
YER151C	mRNA-binding ubiquitin-specific protease UBP3
YER151C	BLM3
YER152C	2-aminoadipate transaminase
YER154W	membrane insertase OXA1
YER154W	PET1402
YER155C	TSL1
YER155C	SUP9
YER155C	IPL2
YER157W	Golgi transport complex subunit COG3
YER157W	SEC34
YER157W	GRD20
YER159C	negative cofactor 2 transcription regulator complex subunit BUR6
YER159C	NCB1
YER160C	gag-pol fusion protein
YER159C-A	gag protein
YERCTy1-2	Ty1
YER161C	EXA1
YER161C	SIN1
YER163C	gamma-glutamylcyclotransferase
YER164W	chromatin-remodeling ATPase CHD1
YER165W	polyadenylate-binding protein
YER166W	aminophospholipid-translocating P4-type ATPase DNF1
YER167W	CTR7
YER168C	tRNA adenylyltransferase
YER168C	TNT1
YER169W	KDM4
YER170W	adenylate kinase ADK2
YER170W	PAK3
YER170W	AKY3
YER171W	TFIIH/NER complex ATP-dependent 5'-3' DNA helicase subunit RAD3
YER171W	REM1
YER172C	ATP-dependent RNA helicase BRR2
YER172C	PRP44
YER172C	SNU246
YER172C	SLT22
YER172C	RSS1
YER173W	RS1
YER174C	monothiol glutaredoxin GRX4
YER175C	TAM1
YER176W	MTT1
YER176W	HEL1
YER177W	14-3-3 family protein BMH1
YER177W	APR6
YER178W	pyruvate dehydrogenase (acetyl-transferring) subunit E1 alpha
YER179W	recombinase DMC1
YER179W	ISC2
ARS522	ARSV-550
ARS522	ARS501
YER183C	5-formyltetrahydrofolate cyclo-ligase
YER190W	Y' element ATP-dependent helicase protein 1 copy 2
YER190W	YRF1
YFL066C	Y' element ATP-dependent helicase
ARS600	ARS600.1
ARS600	ARS120
YFL061W	cyanamide hydratase
YFL060C	putative pyridoxal 5'-phosphate synthase
YFL059W	pyridoxine biosynthesis protein SNZ3
YFL058W	4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase
YFL056C	YFL057C
YFL053W	dihydroxyacetone kinase
YFL052W	DNA-binding domain containing protein
YFL052W	ROP1
YFL050C	putative Mg(2+) transporter ALR2
YFL045C	phosphomannomutase SEC53
YFL045C	ALG4
YFL044C	ubiquitin-specific protease OTU1
YFL044C	YOD1
YFL042C	LTC2
YFL042C	YFL043C
YFL041W	ferroxidase FET5
YFL039C	actin
YFL039C	ABY1
YFL039C	END7
YFL038C	Rab family GTPase YPT1
YFL038C	YP2
YFL037W	beta-tubulin
YFL037W	SHE8
YFL037W	ARM10
YFL036W	DNA-directed RNA polymerase
YFL034C-B	YFL035C-A
YFL034C-B	YFL035C
YFL034C-A	eL22
YFL034C-A	ribosomal 60S subunit protein L22B
YFL034C-A	L22e
YFL034C-A	rp4
YFL034C-A	l1c
YFL034C-A	YL31
YFL034C-A	L22B
YFL034C-A	YFL035C-B
YFL033C	protein kinase RIM15
YFL033C	TAK1
YFL031W	transcription factor HAC1
YFL031W	IRE15
YFL031W	ERN4
YFL031C-A	YFL030C-A
YFL030W	alanine--glyoxylate transaminase
YFL029C	cyclin-dependent protein kinase-activating kinase CAK1
YFL029C	CIV1
YFL028C	putative ATP-binding cassette family ATPase CAF16
YFL026W	alpha-factor pheromone receptor STE2
YFL025C	PER17
YFL023W	URI1
YFL022C	phenylalanine--tRNA ligase subunit alpha
YFL021W	MEP80
YFL021W	NIL1
YFL020C	seripauperin PAU5
YFL018C	dihydrolipoyl dehydrogenase
YFL018C	HPD1
YFL017W-A	mRNA splicing protein SMX2
YFL017W-A	Sm G
YFL017W-A	SmG
YFL017W-A	YFL018W-A
YFL017W-A	SNP2
YFL017C	glucosamine 6-phosphate N-acetyltransferase
YFL017C	PAT1
YFL014W	lipid-binding protein HSP12
YFL014W	HOR5
YFL014W	GLP1
YFL012W-A	YFL013W-A
YFL011W	hexose transporter HXT10
YFL010W-A	YFL011W-A
YFL009W	SCF ubiquitin ligase complex subunit CDC4
YFL008W	cohesin subunit SMC1
YFL008W	CHL10
YFL007W	YFL006W
YFL005W	Rab family GTPase SEC4
YFL005W	SRO6
YFL004W	vacuolar transporter chaperone
YFL004W	PHM1
YFL003C	MutS family protein MSH4
YFLWTy2-1	Ty2
YFL002W-B	gag protein
YFL002W-A	gag-pol fusion protein
YFL002C	putative ATP-dependent RNA helicase SPB4
YFL001W	pseudouridine synthase DEG1
YFL001W	HRM3
YFL001W	PUS3
YFR002W	linker nucleoporin NIC96
YFR003C	type 1 protein phosphatase-activating protein YPI1
YFR004W	proteasome regulatory particle lid subunit RPN11
YFR004W	MPR1
YFR005C	mRNA splicing protein SAD1
YFR006W	putative Xaa-Pro dipeptidase
YFR007W	AIM12
YFR009W	putative AAA family ATPase GCN20
YFR010W	ubiquitin-specific protease UBP6
YFR011C	AIM13
YFR011C	MCS19
YFR014C	calmodulin-dependent protein kinase CMK1
YFR015C	glycogen (starch) synthase GSY1
YFR019W	1-phosphatidylinositol-3-phosphate 5-kinase
YFR019W	SVL7
YFR021W	phosphoinositide binding protein ATG18
YFR021W	SVP1
YFR021W	AUT10
YFR021W	CVT18
YFR021W	NMR1
YFR022W	ART7
YFR024C-A	YFR024C
YFR025C	histidinol-phosphatase
YFR027W	CTF7
YFR028C	phosphoprotein phosphatase CDC14
YFR028C	OAF3
YFR029W	RAA2
YFR029W	SSY3
YFR030W	sulfite reductase subunit alpha
YFR031C	condensin subunit SMC2
YFR031C-A	uL2
YFR031C-A	ribosomal 60S subunit protein L2A
YFR031C-A	L2
YFR031C-A	rp8
YFR031C-A	YL6
YFR031C-A	L5A
YFR031C-A	L2A
YFR031C-A	RPL5B
YFR032C-A	eL29
YFR032C-A	ribosomal 60S subunit protein L29
YFR032C-A	L29e
YFR032C-A	YL43
YFR032C-A	L29
YFR033C	ubiquinol--cytochrome-c reductase subunit 6
YFR033C	UCR6
YFR033C	COR3
YFR034C	phosphate-sensing transcription factor PHO4
YFR034C	phoD
YFR036W	anaphase promoting complex subunit CDC26
YFR036W	SCD26
YFR036W	HIT3
YFR037C	SWH3
YFR038W	putative ATPase
YFR044C	metallodipeptidase
YFR046C	centromere-binding protein CNN1
YFR047C	nicotinate-nucleotide diphosphorylase (carboxylating)
YFR047C	QPT1
YFR049W	KGD4
YFR049W	mitochondrial 37S ribosomal protein YMR31
YFR050C	proteasome core particle subunit beta 7
YFR051C	coatomer subunit delta
YFR052W	proteasome regulatory particle lid subunit RPN12
YFR052W	NIN1
YFR053C	hexokinase 1
YFR055W	cysteine-S-conjugate beta-lyase IRC7
ARS610	ARSVI-270
YGL261C	seripauperin PAU11
YGL257C	alpha-1,3-mannosyltransferase MNT2
YGL256W	alcohol dehydrogenase ADH4
YGL256W	ZRG5
YGL256W	NRC465
YGL255W	high-affinity Zn(2+) transporter ZRT1
YGL254W	SUL1
YGL254W	RSU1
YGL254W	NRC299
YGL253W	hexokinase 2
YGL253W	SCI2
YGL253W	HKB
YGL253W	HEX1
YGL251C	MER3
RME3	SUT534
YGL248W	3',5'-cyclic-nucleotide phosphodiesterase PDE1
YGL246C	decapping nuclease
YGL245W	glutamate--tRNA ligase GUS1
YGL245W	GluRS
YGL245W	GSN1
YGL244W	CSL3
YGL243W	tRNA-specific adenosine deaminase
YGL240W	anaphase promoting complex subunit DOC1
YGL240W	APC10
YGL238W	importin-alpha export receptor
YGL238W	KAP109
YGL236C	tRNA modification protein MTO1
YGL236C	IPS1
YGL234W	bifunctional aminoimidazole ribotide synthase/glycinamide ribotide synthase
YGL233W	Rab GTPase-binding exocyst subunit SEC15
YGL232W	putative tRNA acetyltransferase
YGL231C	chaperone EMC4
ARS702	ARSVII-64
YGL227W	glucose-induced degradation complex subunit VID30
YGL227W	GID1
YGL226C-A	dolichyl-diphosphooligosaccharide--protein glycotransferase subunit
YGL225W	GDP-mannose transporter
YGL225W	VIG4
YGL225W	LDB3
YGL225W	GOG5
YGL225W	VAN2
YGL224C	nucleotidase
YGL224C	SSM1
YGL223C	Golgi transport complex subunit COG1
YGL223C	SEC36
YGL223C	LDB11
YGL223C	COD3
YGL221C	hypothetical protein
YGL220W	FRA2
YGL220W	AIM15
YGL218W	SRF1
YGL219C	ERMES complex subunit MDM34
YGL219C	MMM2
YGL216W	tubulin-dependent ATPase KIP3
YGL213C	SKI complex subunit WD repeat protein SKI8
YGL213C	REC103
YGL212W	VPL24
YGL212W	VPS43
YGL211W	TUC1
YGL211W	YGL210W-A
YGL210W	Rab family GTPase YPT32
YGL209W	MLZ1
YGL208W	SPM2
YGL207W	chromatin-remodeling protein SPT16
YGL207W	SSF1
YGL207W	CDC68
YGL206C	clathrin heavy chain
YGL206C	SWA5
YGL205W	acyl-CoA oxidase
YGL205W	FOX1
ARS704	ARSVII-112
YGL203C	serine-type carboxypeptidase
YGL202W	bifunctional 2-aminoadipate transaminase/aromatic-amino-acid:2-oxoglutarate transaminase
ARS706	ARO8 ARS
YGL201C	MCM DNA helicase complex subunit MCM6
YGL200C	BST2
YGL196W	D-serine ammonia-lyase DSD1
YGL195W	AAS103
YGL195W	NDR1
YGL194C	histone deacetylase HOS2
YGL194C	RTL1
YGL192W	mRNA (N6-adenosine)-methyltransferase
YGL192W	SPO8
RME2	IME4-AS
YGL191W	cytochrome c oxidase subunit VIa
YGL190C	TMR4
YGL190C	protein phosphatase 2A regulatory subunit CDC55
YGL189C	eS26
YGL189C	ribosomal 40S subunit protein S26A
YGL189C	S26e
YGL189C	S26A
YGL189C	RPS26
YGL187C	cytochrome c oxidase subunit IV
YGL185C	putative hydroxyacid dehydrogenase
YGL184C	cystathionine beta-lyase STR3
YGL181W	LSR1
YGL181W	FHT1
YGL180W	serine/threonine protein kinase ATG1
YGL180W	APG1
YGL180W	CVT10
YGL180W	AUT3
ARS707	ARSVII-163
YGL179C	serine/threonine protein kinase TOS3
YGL178W	UTH4
YGL178W	PUF5
YGL178W	HTR1
YGL175C	ssDNA endodeoxyribonuclease SAE2
YGL175C	COM1
YGL174W	CWC26
YGL173C	chromatin-binding exonuclease XRN1
YGL173C	KEM1
YGL173C	SKI1
YGL173C	SEP1
YGL173C	RAR5
YGL173C	DST2
YGL172W	FG-nucleoporin NUP49
YGL172W	NSP49
YGL171W	RNA-dependent ATPase ROK1
YGL169W	threonylcarbamoyladenylate synthase
YGL167C	Ca(2+)/Mn(2+)-transporting P-type ATPase PMR1
YGL167C	SSC1
YGL167C	LDB1
YGL167C	BSD1
YGL166W	ACE1
YGL163C	DNA-dependent ATPase RAD54
YGL163C	XRS1
YGL160W	putative metalloreductase
YGL160W	YNO1
ARS710	ARSVII-204
YGL158W	putative serine/threonine protein kinase RCK1
YGL157W	carbonyl reductase (NADPH-dependent) ARI1
YGL156W	alpha-mannosidase
YGL155W	protein geranylgeranyltransferase type I subunit CDC43
YGL155W	CAL1
YGL154C	holo-[acyl-carrier-protein] synthase
YGL151W	SSX4
YGL151W	MED5
YGL150C	chromatin-remodeling ATPase INO80
YGL148W	bifunctional chorismate synthase/riboflavin reductase [NAD(P)H] ARO2
YGL147C	uL6
YGL147C	ribosomal 60S subunit protein L9A
YGL147C	L6
YGL147C	rp24
YGL147C	YL11
YGL147C	L9A
YGL147C	L8A
YGL145W	TIP1
ARS701	ARS137
YGL144C	putative lipase ROG1
YGL142C	putative glycosylphosphatidylinositol-alpha 1,2 mannosyltransferase
YGL141W	ubiquitin-ubiquitin ligase HUL5
